Date,Symbol,Volume,Close/Last,Open,High,Low
5/26/16,TSLA,20332560,45.02,44.1,45.05,43.81
5/25/16,TSLA,15656395,43.92,43.58,44.27,43.3
5/24/16,TSLA,15046635,43.58,43.32,43.75,43.04
5/23/16,TSLA,25483755,43.24,43.97,44.52,43.17
5/20/16,TSLA,44982730,44.06,43.4,44.11,43.27
5/19/16,TSLA,34089610,43.04,42.72,43.36,41.46
5/18/16,TSLA,27763460,42.23,41.83,43.06,41.55
5/17/16,TSLA,14210140,40.93,41.81,41.96,40.8
5/16/16,TSLA,14728770,41.66,41.63,42.63,41.58
5/13/16,TSLA,14103080,41.52,41.56,42.24,41.34
5/12/16,TSLA,18250375,41.46,42.29,42.33,40.73
5/11/16,TSLA,25798200,41.79,41.52,43.1,41.21
5/10/16,TSLA,20340265,41.74,41.51,41.89,41
5/9/16,TSLA,23864960,41.78,43.14,43.23,41.36
5/6/16,TSLA,28418375,42.99,42.17,43.27,41.62
5/5/16,TSLA,56241700,42.31,45.69,45.73,41.96
5/4/16,TSLA,42750020,44.51,46.06,46.89,44.08
5/3/16,TSLA,21481625,46.46,47.47,47.78,46.32
5/2/16,TSLA,19194790,48.36,48.3,48.64,46.96
4/29/16,TSLA,27025820,48.15,49.63,49.69,47.56
4/28/16,TSLA,12577975,49.54,49.97,50.69,49.49
4/27/16,TSLA,15990525,50.29,50.55,51,49.88
4/26/16,TSLA,16088895,50.75,50.41,51.15,49.88
4/25/16,TSLA,18325440,50.36,50.6,51.48,50.15
4/22/16,TSLA,18915630,50.75,49.78,50.8,49.14
4/21/16,TSLA,13885395,49.66,49.8,50.18,49.38
4/20/16,TSLA,25961715,49.99,49.25,50.73,48.3
4/19/16,TSLA,31756800,49.47,50.62,50.87,48.25
4/18/16,TSLA,21316230,50.78,50.45,51.66,50.33
4/15/16,TSLA,18742965,50.9,50.26,50.92,49.82
4/14/16,TSLA,20646290,50.37,50.6,51.37,50.21
4/13/16,TSLA,24607770,50.91,49.7,51.1,49.47
4/12/16,TSLA,28776755,49.56,49.9,50.36,48.73
4/11/16,TSLA,45782020,49.98,50.2,51.8,49.06
4/8/16,TSLA,36763535,50.01,52.1,52.16,49.6
4/7/16,TSLA,44227835,51.44,53.29,53.87,50.9
4/6/16,TSLA,58478800,53.08,50.79,53.55,50.69
4/5/16,TSLA,49657350,51.09,48.1,51.31,48
4/4/16,TSLA,66905800,49.4,49.82,50.42,48.73
4/1/16,TSLA,79899550,47.52,48.97,49.58,46.65
3/31/16,TSLA,39878190,45.95,45.87,47.48,45
3/30/16,TSLA,20128350,45.38,47.02,47.1,45.3
3/29/16,TSLA,20030185,46.03,45.98,46.48,45.07
3/28/16,TSLA,19392995,46.05,46.32,46.96,45
3/24/16,TSLA,24783020,45.55,43.16,45.78,43
3/23/16,TSLA,24681015,44.52,46.47,46.95,44.41
3/22/16,TSLA,21515260,46.85,47.44,47.8,46.51
3/21/16,TSLA,26445070,47.66,47.07,47.98,47
3/18/16,TSLA,23523805,46.55,45.82,46.9,45.61
3/17/16,TSLA,18845415,45.28,44.29,45.7,44
3/16/16,TSLA,17559365,44.39,43.6,44.52,43.4
3/15/16,TSLA,15666150,43.67,42.85,43.79,42.3
3/14/16,TSLA,20311520,43.03,42.53,43.34,42.13
3/11/16,TSLA,16695740,41.5,41.59,41.88,41.07
3/10/16,TSLA,25958010,41.04,42,42.66,40.13
3/9/16,TSLA,16037985,41.74,40.9,41.87,40.56
3/8/16,TSLA,20877490,40.52,40.7,41.5,40.44
3/7/16,TSLA,26655485,41.06,39.54,41.94,39.48
3/4/16,TSLA,32399290,40.21,39.6,40.81,39.5
3/3/16,TSLA,24114965,39.15,37.66,39.48,36.84
3/2/16,TSLA,24293155,37.67,36.75,37.7,36.3
3/1/16,TSLA,33478520,37.27,38.85,39.19,36.54
2/29/16,TSLA,22477010,38.39,38.48,39.27,37.84
2/26/16,TSLA,30270305,38.07,37.74,38.4,37
2/25/16,TSLA,28635040,37.49,35.73,37.7,35.04
2/24/16,TSLA,26926845,35.8,34.55,35.9,33.57
2/23/16,TSLA,29914965,35.44,35.23,36.35,34.74
2/22/16,TSLA,25276700,35.55,34.02,35.78,33.97
2/19/16,TSLA,14779160,33.32,32.73,33.5,32.5
2/18/16,TSLA,19415535,33.35,34.48,34.59,32.95
2/17/16,TSLA,29101320,33.74,31.8,33.87,31.34
2/16/16,TSLA,27808190,31.03,31.74,32.59,30.82
2/12/16,TSLA,36166320,30.21,31,31.4,28.74
2/11/16,TSLA,71184500,30.09,30.4,32.65,29.4
2/10/16,TSLA,50523450,28.73,30.1,30.99,28.35
2/9/16,TSLA,43198305,29.65,28.46,31.96,28.21
2/8/16,TSLA,46533770,29.6,31.42,31.43,29.2
2/5/16,TSLA,47172475,32.52,34.26,34.6,31.55
2/4/16,TSLA,21897210,35.07,34.14,35.2,33.4
2/3/16,TSLA,39638200,34.7,36.72,36.79,34.04
2/2/16,TSLA,28824085,36.56,38.48,38.62,36.05
2/1/16,TSLA,26478425,39.39,37.75,39.9,36.55
1/29/16,TSLA,14244645,38.24,37.99,38.75,37.62
1/28/16,TSLA,22931640,37.94,38.16,38.26,36.48
1/27/16,TSLA,17886765,37.61,38.48,38.65,37.15
1/26/16,TSLA,24784590,38.71,39.34,39.56,37.78
1/25/16,TSLA,13477040,39.28,40.01,40.71,39.18
1/22/16,TSLA,15610330,40.51,40.96,41.1,39.81
1/21/16,TSLA,15822120,39.99,40.31,40.65,39
1/20/16,TSLA,29130550,39.74,39.88,40.26,38.25
1/19/16,TSLA,20156355,40.94,41.74,42.09,40.16
1/15/16,TSLA,26628865,41,39.79,41.01,39.45
1/14/16,TSLA,32452895,41.24,40.44,42,38.68
1/13/16,TSLA,20604965,40.06,42.4,42.53,40
1/12/16,TSLA,15395255,41.99,42.32,42.75,41.06
1/11/16,TSLA,20454215,41.57,42.8,42.89,40.6
1/8/16,TSLA,17861800,42.2,43.57,44.09,42.15
1/7/16,TSLA,17753520,43.13,42.84,43.69,42.73
1/6/16,TSLA,18871765,43.81,44,44.01,43.2
1/5/16,TSLA,15927625,44.69,45.27,45.38,44
1/4/16,TSLA,34117550,44.68,46.14,46.28,43.8
12/31/15,TSLA,13569085,48,47.7,48.69,47.67
12/30/15,TSLA,18472240,47.62,47.32,48.73,47.13
12/29/15,TSLA,12012190,47.44,46.01,47.54,45.91
12/28/15,TSLA,9500855,45.79,46.3,46.4,45.11
12/24/15,TSLA,3551385,46.11,46.11,46.38,45.66
12/23/15,TSLA,7755155,45.94,46.44,46.69,45.63
12/22/15,TSLA,9794180,45.99,47,47.31,45.93
12/21/15,TSLA,9757905,46.51,46.34,47.17,46.22
12/18/15,TSLA,15040285,46.09,46.58,47.18,45.86
12/17/15,TSLA,16472300,46.68,46.79,47.55,45.96
12/16/15,TSLA,25502215,46.9,44.42,46.98,44.15
12/15/15,TSLA,11208430,44.22,44.36,44.44,43.6
12/14/15,TSLA,14138985,43.72,43.5,44.18,42.97
12/11/15,TSLA,16295570,43.4,45.05,45.15,43.33
12/10/15,TSLA,10350440,45.41,44.94,45.7,44.73
12/9/15,TSLA,15285180,44.9,45.34,45.5,44.14
12/8/15,TSLA,13411295,45.34,45.5,45.76,44.84
12/7/15,TSLA,15704320,46.23,45.54,47.13,45.23
12/4/15,TSLA,12860070,46.08,46.49,46.65,45.53
12/3/15,TSLA,14686165,46.54,47.1,47.49,46
12/2/15,TSLA,14903220,46.4,47.4,47.72,46.25
12/1/15,TSLA,18642810,47.44,46.21,47.6,46.21
11/30/15,TSLA,12956025,46.05,46.36,46.86,45.82
11/27/15,TSLA,9746765,46.32,46.21,46.45,45.4
11/25/15,TSLA,19934725,45.93,44.27,46.17,44.08
11/24/15,TSLA,12391945,43.65,43.07,44.2,43
11/23/15,TSLA,12625980,43.55,43.47,43.84,42.94
11/20/15,TSLA,21970995,44,44.7,45,42.72
11/19/15,TSLA,12497965,44.36,44.11,45.24,44.06
11/18/15,TSLA,14051000,44.21,42.9,44.28,42.5
11/17/15,TSLA,10741630,42.8,43.04,43.2,42.28
11/16/15,TSLA,14601810,42.86,41.22,43,41.16
11/13/15,TSLA,17115695,41.44,42.59,42.6,41.3
11/12/15,TSLA,14567555,42.59,43.57,43.8,42.53
11/11/15,TSLA,16687505,43.82,43.55,43.9,42.73
11/10/15,TSLA,23062040,43.3,44.7,44.74,43.22
11/9/15,TSLA,19230895,45.07,46.6,46.6,44.86
11/6/15,TSLA,12221320,46.47,46.14,46.67,45.9
11/5/15,TSLA,22474720,46.35,46.12,46.92,45.84
11/4/15,TSLA,63567650,46.33,45.4,46.55,45.04
11/3/15,TSLA,40325455,41.67,42.77,42.89,41.55
11/2/15,TSLA,19622570,42.76,41.78,43.16,41.44
10/30/15,TSLA,22162165,41.39,42.08,42.33,40.78
10/29/15,TSLA,8973715,42.33,42.35,42.75,42.13
10/28/15,TSLA,13634400,42.59,42.26,42.69,41.66
10/27/15,TSLA,17564160,42.07,42.97,43.42,41.5
10/26/15,TSLA,16941135,43.05,42.28,43.18,42
10/23/15,TSLA,21132055,41.82,43,43.07,41.54
10/22/15,TSLA,14094005,42.34,42.31,43.15,41.88
10/21/15,TSLA,20889780,42.02,42.4,42.96,41.76
10/20/15,TSLA,74385100,42.61,45.54,45.72,40.4
10/19/15,TSLA,12534180,45.62,45.3,46.23,44.99
10/16/15,TSLA,21637870,45.4,44.61,46.1,44.57
10/15/15,TSLA,14179600,44.26,43.29,44.35,42.74
10/14/15,TSLA,15472180,43.38,44.13,44.19,43.09
10/13/15,TSLA,25840810,43.85,42.66,44.5,42.23
10/12/15,TSLA,19080855,43.12,44.6,44.6,43.05
10/9/15,TSLA,30768770,44.14,44.19,44.87,43.67
10/8/15,TSLA,30629970,45.34,46.02,46.14,44.26
10/7/15,TSLA,34022165,46.39,47.33,47.54,45.82
10/6/15,TSLA,26173395,48.29,48,48.61,47.12
10/5/15,TSLA,18422450,49.23,49.77,49.97,48.83
10/2/15,TSLA,22038075,49.51,47.12,49.54,46.99
10/1/15,TSLA,22841305,47.98,49.5,49.7,47.43
9/30/15,TSLA,24628755,49.68,50.4,50.48,48.47
9/29/15,TSLA,18479860,49.33,50.09,50.95,49.09
9/28/15,TSLA,24465565,49.69,51.47,51.96,49.32
9/25/15,TSLA,18856975,51.38,53.32,53.38,51.23
9/24/15,TSLA,17213340,52.62,51.91,52.69,51.24
9/23/15,TSLA,12985850,52.21,52.39,52.42,51.52
9/22/15,TSLA,18303215,52.19,51.81,52.53,51.17
9/21/15,TSLA,30573075,52.84,52.8,54.31,51.16
9/18/15,TSLA,18803220,52.12,51.59,52.76,51.5
9/17/15,TSLA,17876105,52.41,52.79,53.1,52.14
9/16/15,TSLA,22028530,52.45,50.61,52.58,50.58
9/15/15,TSLA,14658035,50.71,50.55,50.92,49.9
9/14/15,TSLA,14428050,50.64,50.22,50.85,49.93
9/11/15,TSLA,11734010,50.05,49.53,50.05,48.95
9/10/15,TSLA,13534370,49.7,49.45,50.14,49.07
9/9/15,TSLA,16924905,49.78,50.41,50.85,49.66
9/8/15,TSLA,15649355,49.63,49.01,49.83,48.81
9/4/15,TSLA,18437280,48.39,48.18,48.82,47.64
9/3/15,TSLA,20924040,49.11,50.41,50.42,49
9/2/15,TSLA,22954285,49.54,49.06,49.58,47.96
9/1/15,TSLA,27219505,47.73,48.07,49.2,47.39
8/31/15,TSLA,23441865,49.81,49.12,50.99,49.1
8/28/15,TSLA,27536680,49.7,48.37,50.29,48.31
8/27/15,TSLA,38228865,48.6,46.2,48.95,46.16
8/26/15,TSLA,24756500,44.97,45.59,45.6,43.1
8/25/15,TSLA,21568395,44.01,46.1,46.18,43.82
8/24/15,TSLA,47812420,43.77,40.56,46.28,39
8/21/15,TSLA,32892175,46.15,47.2,48.76,46.1
8/20/15,TSLA,24460850,48.44,50.41,50.91,48.38
8/19/15,TSLA,17994685,51.05,52.07,52.13,51
8/18/15,TSLA,20930255,52.14,51.08,52.19,50.71
8/17/15,TSLA,35841980,51,51.11,51.32,50.1
8/14/15,TSLA,21803465,48.63,49.45,49.59,48.35
8/13/15,TSLA,23416650,48.5,47.97,49.3,47.82
8/12/15,TSLA,18650690,47.63,47,47.95,46.55
8/11/15,TSLA,21304460,47.47,47.43,47.86,46.89
8/10/15,TSLA,20896535,48.23,47.63,48.59,47.21
8/7/15,TSLA,25348010,48.5,48.72,48.75,47.68
8/6/15,TSLA,73089100,49.23,49.91,51,47.22
8/5/15,TSLA,29846225,54.03,52.72,54.2,52.08
8/4/15,TSLA,11680760,53.26,52,53.34,51.67
8/3/15,TSLA,12735820,52,53.26,53.34,51.41
7/31/15,TSLA,11090020,53.23,53.52,53.87,53.02
7/30/15,TSLA,10153025,53.36,52.54,53.39,52.42
7/29/15,TSLA,13914430,52.76,52.85,53.58,52.4
7/28/15,TSLA,19396650,52.96,51.15,53.08,50.37
7/27/15,TSLA,23444370,50.6,52.49,52.89,50.16
7/24/15,TSLA,14172605,53.08,53.48,54.22,52.78
7/23/15,TSLA,11112405,53.44,53.93,53.98,53.05
7/22/15,TSLA,15486630,53.57,52.25,53.89,52.17
7/21/15,TSLA,30458160,53.35,54.01,54.7,53.31
7/20/15,TSLA,24848770,56.45,55,57.33,54.51
7/17/15,TSLA,24983445,54.93,54.5,55.11,53.65
7/16/15,TSLA,7991265,53.34,52.84,53.44,52.63
7/15/15,TSLA,10034300,52.63,53.35,53.5,52.42
7/14/15,TSLA,9527845,53.13,52.42,53.2,52.1
7/13/15,TSLA,14756985,52.43,52.45,52.51,51.21
7/10/15,TSLA,13026075,51.83,52.44,52.6,51.56
7/9/15,TSLA,16648820,51.58,51.82,52.59,51.36
7/8/15,TSLA,31063050,50.99,51.86,52.16,50.86
7/7/15,TSLA,30481925,53.58,55,55.04,52.15
7/6/15,TSLA,20546295,55.94,55.78,56.34,55.26
7/2/15,TSLA,35777925,56,56.04,56.49,54.66
7/1/15,TSLA,10500095,53.83,54.22,54.52,53.57
6/30/15,TSLA,15422175,53.65,52.96,54.18,52.8
6/29/15,TSLA,17357260,52.4,52.39,53.19,52.14
6/26/15,TSLA,19148300,53.42,53.78,53.82,53.2
6/25/15,TSLA,14224965,53.76,53.29,54.28,53.05
6/24/15,TSLA,12057460,53.03,53.4,53.47,52.74
6/23/15,TSLA,19323010,53.53,52.06,53.6,51.71
6/22/15,TSLA,22795360,51.96,52.43,52.88,51.14
6/19/15,TSLA,12294500,52.5,52.48,52.76,52.02
6/18/15,TSLA,13907205,52.38,52.4,52.69,52
6/17/15,TSLA,27502800,52.08,50.43,52.87,50.4
6/16/15,TSLA,9904590,50.62,50.03,50.69,49.82
6/15/15,TSLA,10914660,50.08,49.94,50.26,49.2
6/12/15,TSLA,7092285,50.14,50.04,50.69,50.04
6/11/15,TSLA,10204865,50.28,50.65,50.87,50.09
6/10/15,TSLA,17263155,50.14,50.38,50.8,49.7
6/9/15,TSLA,12980295,51.2,51.08,51.55,50.83
6/8/15,TSLA,25034720,51.26,50.17,51.75,50.06
6/5/15,TSLA,15099185,49.83,49.2,49.94,49.14
6/4/15,TSLA,12127940,49.18,49.5,49.86,49.14
6/3/15,TSLA,8890510,49.8,49.64,50.14,49.4
6/2/15,TSLA,10647190,49.67,49.78,49.88,49.26
6/1/15,TSLA,12511190,49.89,50.28,50.32,49.49
5/29/15,TSLA,18925560,50.16,50.2,50.57,49.89
5/28/15,TSLA,18230315,50.29,49.41,50.36,49.01
5/27/15,TSLA,17019940,49.49,49.7,49.9,49.11
5/26/15,TSLA,17454980,49.49,49.54,50.4,49.3
5/22/15,TSLA,11096545,49.55,49.08,49.72,49
5/21/15,TSLA,9832835,49.12,48.61,49.32,48.47
5/20/15,TSLA,18747395,48.87,49.43,49.55,48.27
5/19/15,TSLA,18340995,49.43,49.69,50.2,49.23
5/18/15,TSLA,16749655,49.75,49.4,49.98,49.2
5/15/15,TSLA,22596685,49.77,48.79,49.88,48.5
5/14/15,TSLA,14235415,48.82,48.96,48.98,48.25
5/13/15,TSLA,27163445,48.64,49.52,49.66,48.45
5/12/15,TSLA,31728985,48.95,48.02,49.27,47.64
5/11/15,TSLA,28319000,47.9,47.26,48.58,47.06
5/8/15,TSLA,23327225,47.32,47.2,47.68,46.74
5/7/15,TSLA,47199510,47.36,44.2,47.5,44.05
5/6/15,TSLA,25418880,46.09,46.82,46.89,45.64
5/5/15,TSLA,28913655,46.59,47.55,47.9,45.83
5/4/15,TSLA,22136295,46.1,45.64,46.95,45.42
5/1/15,TSLA,26384620,45.21,45.99,46.35,44.08
4/30/15,TSLA,19461150,45.21,46.08,46.58,45.03
4/29/15,TSLA,19656435,46.49,46.01,46.99,45.53
4/28/15,TSLA,30400890,46.1,46.95,47.1,45.61
4/27/15,TSLA,58295500,46.31,44.51,47.75,44.4
4/24/15,TSLA,12131780,43.69,44.1,44.16,43.6
4/23/15,TSLA,22041920,43.72,43.65,44.3,43.43
4/22/15,TSLA,39277565,43.89,42.5,44.38,42.34
4/21/15,TSLA,17080885,41.88,41.16,42.15,40.86
4/20/15,TSLA,12794565,41.05,41.36,41.57,40.77
4/17/15,TSLA,12327755,41.36,41,41.38,40.7
4/16/15,TSLA,8285090,41.34,41.54,41.83,41.26
4/15/15,TSLA,9719010,41.57,41.49,41.92,41.32
4/14/15,TSLA,15095435,41.49,41.71,41.9,41.1
4/13/15,TSLA,18786100,41.96,42.09,42.6,41.81
4/10/15,TSLA,20104250,42.18,41.97,42.33,41.8
4/9/15,TSLA,18899265,42.02,41.69,42.07,41.22
4/8/15,TSLA,31398565,41.53,41.64,42.18,41.17
4/7/15,TSLA,21701475,40.65,40.5,41.01,40.23
4/6/15,TSLA,62113850,40.62,39.6,41.55,39.5
4/2/15,TSLA,25023710,38.2,38.05,38.65,38
4/1/15,TSLA,18957395,37.52,37.74,38.46,37.21
3/31/15,TSLA,25089750,37.75,38.71,38.75,37.68
3/30/15,TSLA,50311550,38.11,37.17,38.45,36.36
3/27/15,TSLA,42982815,37,37.81,37.86,36.28
3/26/15,TSLA,20600920,38.08,38.78,38.96,37.94
3/25/15,TSLA,28607910,38.86,39.65,39.72,38.54
3/24/15,TSLA,18204330,40.34,40.32,40.76,39.95
3/23/15,TSLA,13112460,39.93,39.7,40.1,39.49
3/20/15,TSLA,21250380,39.62,39.49,39.8,39.12
3/19/15,TSLA,42344230,39.13,40.4,40.92,38.91
3/18/15,TSLA,23984365,40.14,38.99,40.18,38.62
3/17/15,TSLA,24451325,38.95,39.09,39.74,38.79
3/16/15,TSLA,28085140,39.14,38.4,39.18,37.96
3/13/15,TSLA,27106465,37.74,37.79,38.35,37.46
3/12/15,TSLA,20698845,38.21,38.75,38.89,37.95
3/11/15,TSLA,24842030,38.75,38.23,39.24,38.2
3/10/15,TSLA,27695205,38.06,37.69,38.7,37.52
3/9/15,TSLA,33662555,38.18,38.88,38.9,37.65
3/6/15,TSLA,33527255,38.78,39.84,40.15,38.43
3/5/15,TSLA,24350655,40.13,40.57,41.24,40.03
3/4/15,TSLA,21076275,40.49,39.85,40.5,39.44
3/3/15,TSLA,22154000,39.91,39.36,40.05,39.06
3/2/15,TSLA,39552010,39.47,40.54,40.67,39.17
2/27/15,TSLA,19356985,40.67,41.38,41.71,40.56
2/26/15,TSLA,32340100,41.44,40.8,42.22,40.44
2/25/15,TSLA,19537525,40.75,40.99,41.43,40.52
2/24/15,TSLA,32936490,40.82,41.46,41.46,40.34
2/23/15,TSLA,42435655,41.47,43.13,43.64,41.27
2/20/15,TSLA,29891880,43.42,42.16,43.52,41.96
2/19/15,TSLA,25686015,42.34,41,42.49,40.75
2/18/15,TSLA,13554490,40.89,40.83,41.23,40.52
2/17/15,TSLA,19822775,40.87,41.14,41.14,40.3
2/13/15,TSLA,30741035,40.75,40.58,41.2,40.18
2/12/15,TSLA,78134150,40.58,38.71,40.62,38.66
2/11/15,TSLA,45265415,42.56,42.44,42.95,41.46
2/10/15,TSLA,26744310,43.26,43.51,44.1,43
2/9/15,TSLA,17348880,43.5,43.08,43.59,42.4
2/6/15,TSLA,16179280,43.47,44.4,44.68,43.3
2/5/15,TSLA,17591580,44.2,43.98,45.1,43.93
2/4/15,TSLA,16522085,43.71,43.66,44.3,43.36
2/3/15,TSLA,24079170,43.67,42.64,44.07,42.25
2/2/15,TSLA,20719250,42.19,40.79,42.39,40.66
1/30/15,TSLA,15006340,40.72,40.79,41.49,40.6
1/29/15,TSLA,17712885,41.04,40.21,41.2,39.3
1/28/15,TSLA,15697405,39.87,41.22,41.27,39.68
1/27/15,TSLA,13889630,41.2,40.88,41.61,40.66
1/26/15,TSLA,16155605,41.31,40.37,41.72,40.21
1/23/15,TSLA,17205260,40.26,40.06,40.7,39.67
1/22/15,TSLA,20518765,40.32,39.4,40.65,39.04
1/21/15,TSLA,20720605,39.31,37.91,39.74,37.9
1/20/15,TSLA,22453405,38.39,38.77,38.82,37.41
1/16/15,TSLA,17954275,38.61,38.14,38.9,37.93
1/15/15,TSLA,26023885,38.37,38.9,39.15,38
1/14/15,TSLA,57581700,38.54,37.17,39.04,37
1/13/15,TSLA,21238520,40.85,40.66,41.52,40.18
1/12/15,TSLA,29728035,40.44,40.61,40.89,39.85
1/9/15,TSLA,22956550,41.33,41.78,42,40.99
1/8/15,TSLA,17174505,42.12,42.56,42.76,42
1/7/15,TSLA,14826650,42.19,42.67,42.96,41.96
1/6/15,TSLA,31288255,42.26,42.01,42.84,40.84
1/5/15,TSLA,26777425,42.02,42.91,43.3,41.43
1/2/15,TSLA,23766195,43.86,44.57,44.65,42.65
12/31/14,TSLA,11964735,44.48,44.62,45.14,44.45
12/30/14,TSLA,14491360,44.45,44.8,45.13,44.28
12/29/14,TSLA,14014910,45.14,45.38,45.58,44.8
12/26/14,TSLA,16622185,45.56,44.3,45.7,44.3
12/24/14,TSLA,6667590,44.45,43.95,44.5,43.85
12/23/14,TSLA,22547725,44.19,44.76,44.86,43.9
12/22/14,TSLA,24012735,44.52,44,44.81,43.65
12/19/14,TSLA,34510305,43.86,44.04,44.08,42.9
12/18/14,TSLA,37325610,43.65,42.48,43.69,42.36
12/17/14,TSLA,36815180,41.16,38.61,41.33,38.53
12/16/14,TSLA,42080895,39.56,40.18,40.74,39.07
12/15/14,TSLA,25978235,40.81,41.86,41.96,40.53
12/12/14,TSLA,35835870,41.4,40.96,42.34,40.9
12/11/14,TSLA,33422295,41.78,42.11,43.09,41.65
12/10/14,TSLA,36540865,41.97,42.83,43.35,41.54
12/9/14,TSLA,47135325,43.38,41.87,43.55,40.85
12/8/14,TSLA,46086880,42.87,44.31,44.97,42.47
12/5/14,TSLA,30306950,44.74,45.73,45.88,44.45
12/4/14,TSLA,19314005,45.66,45.72,46.18,45.56
12/3/14,TSLA,26498375,45.86,45.25,45.94,45.1
12/2/14,TSLA,29357795,46.29,46.91,46.98,45.6
12/1/14,TSLA,43018995,46.33,48.23,48.49,45.8
11/28/14,TSLA,10598440,48.9,49.07,49.34,48.5
11/26/14,TSLA,9904160,49.69,49.67,49.8,49.32
11/25/14,TSLA,15773550,49.62,49.47,49.94,49.22
11/24/14,TSLA,23901010,49.34,49.04,49.52,48.13
11/21/14,TSLA,37313360,48.56,50.44,50.56,48.43
11/20/14,TSLA,17917480,49.74,49.59,50.19,49.2
11/19/14,TSLA,39564780,49.55,50.12,50.38,49.12
11/18/14,TSLA,22337135,51.54,51.17,52,51.1
11/17/14,TSLA,20086780,50.8,51.5,51.8,50.4
11/14/14,TSLA,30466925,51.74,50,51.77,49.7
11/13/14,TSLA,31151440,50.34,50.12,51.15,50.05
11/12/14,TSLA,29308195,49.82,49.94,50.47,49.12
11/11/14,TSLA,39734490,50.22,48.51,50.36,48.4
11/10/14,TSLA,22819070,48.39,47.82,48.58,47.36
11/7/14,TSLA,25774465,48.04,48.44,48.57,47.44
11/6/14,TSLA,76682750,48.24,46.9,49.34,45.7
11/5/14,TSLA,42487090,46.19,48.2,48.27,46.11
11/4/14,TSLA,18368160,47.79,48.1,48.47,47.31
11/3/14,TSLA,21016040,48.52,48.6,49.51,48.26
10/31/14,TSLA,18825800,48.34,48.5,48.62,47.75
10/30/14,TSLA,16129405,47.73,47.63,48.1,47.01
10/29/14,TSLA,24805065,47.62,48.23,48.3,47.13
10/28/14,TSLA,52219500,48.55,45.92,48.92,45.65
10/27/14,TSLA,47664940,44.33,46.85,46.92,44.06
10/24/14,TSLA,17294025,47.05,47.25,47.56,46.24
10/23/14,TSLA,17431525,47.06,46.93,47.26,46.4
10/22/14,TSLA,20581215,46.22,46.64,47.48,46.11
10/21/14,TSLA,20532980,47.07,46.85,47.08,46.16
10/20/14,TSLA,17448925,46.09,45.34,46.48,45.1
10/17/14,TSLA,52739850,45.5,46.68,46.95,45.31
10/16/14,TSLA,26969150,45.27,43.94,45.98,43.82
10/15/14,TSLA,45591655,45.94,44,46.2,43.46
10/14/14,TSLA,35497460,45.41,45.65,46.49,44.6
10/13/14,TSLA,56257000,44.92,47.71,47.79,44.2
10/10/14,TSLA,64429600,47.38,48.93,49.18,47.04
10/9/14,TSLA,36695485,51.4,52.45,53.11,50.88
10/8/14,TSLA,25234365,51.86,52.02,52.58,50.53
10/7/14,TSLA,22392790,51.91,51.71,52.29,51.15
10/6/14,TSLA,38530965,52.12,51.83,52.5,51.56
10/3/14,TSLA,27017995,51.04,50.61,51.3,50.21
10/2/14,TSLA,44941500,50.28,50.04,50.56,49.07
10/1/14,TSLA,29702830,48.05,48.44,48.53,47.13
9/30/14,TSLA,21180480,48.54,49.38,49.53,48.03
9/29/14,TSLA,24259340,49.05,48.8,49.73,48.28
9/26/14,TSLA,18974560,49.32,49.65,49.95,49.21
9/25/14,TSLA,24164265,49.39,50.5,50.99,49.22
9/24/14,TSLA,18725025,50.43,50.22,50.57,49.41
9/23/14,TSLA,28282835,50.08,49.04,50.76,49
9/22/14,TSLA,41045930,50.01,51,51.2,48.94
9/19/14,TSLA,34004875,51.86,51.6,52.29,51.05
9/18/14,TSLA,18447385,52.76,52.67,53.12,52.46
9/17/14,TSLA,25864970,52.28,52.48,52.94,51.9
9/16/14,TSLA,41487270,52.15,51.03,52.49,50.48
9/15/14,TSLA,82169200,50.77,54.87,54.88,49.83
9/12/14,TSLA,16616500,55.84,56.1,56.48,55.4
9/11/14,TSLA,18808085,56.06,56.09,56.96,55.73
9/10/14,TSLA,18882965,56.22,55.9,56.28,54.73
9/9/14,TSLA,22780615,55.7,56.6,57.1,55.4
9/8/14,TSLA,27475800,56.42,55.52,56.98,55.5
9/5/14,TSLA,55819100,55.48,56.51,56.58,54.5
9/4/14,TSLA,41330865,57.21,56.8,58.28,56.08
9/3/14,TSLA,33832100,56.24,57.53,57.6,56.02
9/2/14,TSLA,48911695,56.82,55.1,56.98,54.86
8/29/14,TSLA,32180880,53.94,53.74,54.4,53.5
8/28/14,TSLA,14218240,52.77,52.38,52.9,52.33
8/27/14,TSLA,14919150,52.65,52.7,52.85,52.06
8/26/14,TSLA,19062705,52.35,53,53.1,52.33
8/25/14,TSLA,21521360,52.51,51.64,52.74,51.64
8/22/14,TSLA,14165305,51.36,50.91,51.39,50.52
8/21/14,TSLA,14553355,50.87,51.3,51.76,50.65
8/20/14,TSLA,15064280,51.14,50.93,51.75,50.6
8/19/14,TSLA,26663730,51.35,51.77,51.87,50.32
8/18/14,TSLA,29154325,51.99,52.65,53.45,51.95
8/15/14,TSLA,19277350,52.4,52.3,52.42,51.7
8/14/14,TSLA,20583810,52.28,52.5,52.6,51.3
8/13/14,TSLA,34483070,52.06,52.4,53.13,51.92
8/12/14,TSLA,31876735,51.99,51.62,52.06,50.92
8/11/14,TSLA,40310890,51.86,51.1,52.75,51
8/8/14,TSLA,25439305,49.63,50.23,50.35,49.3
